0103_C.nobilis_Lucerne_26827,0110_C.zugensis_Lucerne_28486,0128_C.arenicolus_Constance_123475,9.51762e-05,0.495025,0.000114
0103_C.nobilis_Lucerne_26827,0110_C.zugensis_Lucerne_28486,0131_C.wartmanii_Constance_123457,0.00550614,0.25334,0.00675738
0110_C.zugensis_Lucerne_28486,0103_C.nobilis_Lucerne_26827,0132_C.macrophthalmus_Constance_123471,0.000397337,0.479232,0.000474737
0103_C.nobilis_Lucerne_26827,0111_C.zugensis_Lucerne_28494,0121_C.wartmanii_Constance_123454,0.015705,0.0241589,0.0194425
0103_C.nobilis_Lucerne_26827,0111_C.zugensis_Lucerne_28494,0122_C.wartmanii_Constance_123455,0.00574694,0.244503,0.00717333
0103_C.nobilis_Lucerne_26827,0111_C.zugensis_Lucerne_28494,0123458_C.macrophthalmus_Constance_123458,0.0128527,0.0442395,0.0150258
0103_C.nobilis_Lucerne_26827,0111_C.zugensis_Lucerne_28494,0123470_C.macrophthalmus_Constance_123470,0.0201978,0.0072048,0.0242962
0103_C.nobilis_Lucerne_26827,0111_C.zugensis_Lucerne_28494,0123_C.wartmanii_Constance_123460,0.0190079,0.00482461,0.0231185
0103_C.nobilis_Lucerne_26827,0111_C.zugensis_Lucerne_28494,0126_C.arenicolus_Constance_123462,0.00494834,0.281192,0.00598262
0103_C.nobilis_Lucerne_26827,0111_C.zugensis_Lucerne_28494,0127_C.arenicolus_Constance_123463,0.0138284,0.0505799,0.0169257
0103_C.nobilis_Lucerne_26827,0111_C.zugensis_Lucerne_28494,0128_C.arenicolus_Constance_123475,0.00962682,0.100538,0.0115166
0103_C.nobilis_Lucerne_26827,0111_C.zugensis_Lucerne_28494,0131_C.wartmanii_Constance_123457,0.0170701,0.0243382,0.0209791
0103_C.nobilis_Lucerne_26827,0111_C.zugensis_Lucerne_28494,0132_C.macrophthalmus_Constance_123471,0.00747126,0.175817,0.00890425
0103_C.nobilis_Lucerne_26827,0113_C.zugensis_Lucerne_28700,0121_C.wartmanii_Constance_123454,0.00547696,0.247159,0.006746
0103_C.nobilis_Lucerne_26827,0113_C.zugensis_Lucerne_28700,0122_C.wartmanii_Constance_123455,0.00199843,0.403566,0.00248464
0103_C.nobilis_Lucerne_26827,0113_C.zugensis_Lucerne_28700,0123458_C.macrophthalmus_Constance_123458,0.00896574,0.115756,0.0104334
0103_C.nobilis_Lucerne_26827,0113_C.zugensis_Lucerne_28700,0123470_C.macrophthalmus_Constance_123470,0.00745431,0.184419,0.00891461
0103_C.nobilis_Lucerne_26827,0113_C.zugensis_Lucerne_28700,0123_C.wartmanii_Constance_123460,0.00755356,0.151302,0.00911701
0113_C.zugensis_Lucerne_28700,0103_C.nobilis_Lucerne_26827,0126_C.arenicolus_Constance_123462,0.00721756,0.199963,0.00862342
0103_C.nobilis_Lucerne_26827,0113_C.zugensis_Lucerne_28700,0127_C.arenicolus_Constance_123463,0.00576177,0.248985,0.00702456
0103_C.nobilis_Lucerne_26827,0113_C.zugensis_Lucerne_28700,0128_C.arenicolus_Constance_123475,0.00549172,0.234993,0.0065496
0103_C.nobilis_Lucerne_26827,0113_C.zugensis_Lucerne_28700,0131_C.wartmanii_Constance_123457,0.0067046,0.224364,0.00819536
0103_C.nobilis_Lucerne_26827,0113_C.zugensis_Lucerne_28700,0132_C.macrophthalmus_Constance_123471,0.00175758,0.411814,0.00208786
0103_C.nobilis_Lucerne_26827,0114_C.bodenbalchen_Lucerne_28418,0121_C.wartmanii_Constance_123454,0.00258164,0.370832,0.0035563
